original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume
-869.0,128.0999999999999,739738390.0,5.485881623814896,731.0,1.6568378115324716,409.0,-294.3954545454545,355.11043093270365,-155.5,-1024.0,1433.0,299.15618661257605,490.0763225744047,-0.37647788856256054,536509893.19365615,0.026907994602799797,153506.11829102717,1208.1222717833036,1010488.7947576512,-12205.157581230245,679.6550992004062,186.55085113955244,0.5662618820522073,9.467522915795858,4.670148147471423,95.0713290286491,0.2337890159385951,0.1545313487759935,0.9546457791793567,0.8754188884696799,-0.14211789013145423,0.881029109095097,0.15575846274661087,32.92616250667619,0.0019547596558137864,9.949580797341186,0.009126582537315398,6.254672145474716,216.55148758498964,7.3132750153681965,853.0694805194805,0.2769706105582729,2.53213653229887,82.87662337662337,244.91785703744307,1129.9996753246753,7.653246753246753,11258.29448051948,0.6111200199630634,0.0330343585294929,0.516527365747285,445.3716972966015,0.014878073563120936,75.75051264139029,0.025849736677361845,244.46576885151245,1110.9535226008877,1.1621441923233709,1355.7196548511467,0.04154188588108078,0.031744669571532644,5.768853546202738,2666.803973889276,0.9099135246549964,0.9514235764235763,0.057133028409675574,0.964102148606374,1057.3639497678284,0.029744770611936464,34.989672977624785,0.02007439643007733,225.34292238209457,857.477337923121,22.542742398164084,39920.666092943204,0.2904050136379246,0.030799774192842418,1046.489386115892,0.6003955169913323,0.8021973203783989,636.4867416449264,0.023507296451848618,6.781591699751741,0.5659090909090909,19.42021211639444,0.808477434750768,0.60963861276537,11.855749935651366,19.44717688053374,23.063698041747706,20.521910898524276,22.851569652557373,23.65958346465174,2205.726693020789,15.722603677518363,0.6130671191694375,1336.6280361702297,0.6059808046026272,2233.83089667208
-788.0,161.0,514393506.0,5.543684514681933,613.0,2.031169007359791,416.0,-233.87623581105822,319.0906766245291,-122.0,-1024.0,1440.0,253.88351625597517,433.9971609368065,-0.5331333363097328,317885391.12854004,0.02557411742338565,133655.44202405863,1315.7453195898013,750537.6623641133,-9625.416090351393,532.1114401221628,192.05529847882525,0.4657178250884998,9.889121624027853,4.738107037686712,92.18055753994216,0.222869519774236,0.14559844530499744,0.9528105483457165,0.8696527162309309,-0.1451079559916261,0.8867710749307531,0.14894412300459176,35.07603515354926,0.0018296538039826711,9.999797372737289,0.009746786281510279,6.227257256757786,181.04168465024688,7.270386502010673,829.4064445258147,0.30370063878645726,2.474595423847143,69.8429146832662,213.4518827930158,1249.226290735994,7.08348590259978,11938.751006957158,0.15232941295709257,0.024703574628205608,0.5443128948303846,547.3492688538669,0.010807245867020823,64.15242376965146,0.024571761364779454,214.7196205835521,1229.2424104538743,1.1470782664932682,1477.396902785166,0.028508367349630862,0.024652811559370522,5.799769493484586,2398.340597900667,0.918385127247297,0.9558910514604401,0.052001281137689585,0.9675296813154826,1175.0101606545911,0.023821709112683994,32.79260157671316,0.01988635632305225,212.2895321088805,1018.794420861128,15.864766525166768,28405.219526986053,0.11477960063314475,0.0229418350085047,981.5858095815646,0.5952612550524952,0.7993968720686845,759.3438485439843,0.014727728624595572,6.798362802956405,0.6038081288905163,13.121916327627122,0.8860951842484015,0.49674385100643104,9.626993249213088,19.38019611054723,23.44075498230859,21.512765332834945,20.86990604951601,23.451298021778026,1656.8069458007812,17.172698443345507,0.5415966280447634,1250.2286409551848,0.7546012793608335,1687.7059936523438
-797.0,78.0,555318517.0,5.483899389429227,618.0,1.8343310879233794,473.0,-304.5544666415379,301.1259260437977,-243.0,-1024.0,1497.0,246.09868507286154,457.51196104232736,-0.3537344387335441,610091144.1650391,0.02619753981332997,116563.77134548449,1104.2912974206947,537964.9147534632,-6172.537762954923,487.31929098548966,170.14233126580217,0.4818576659901822,9.449378068789262,4.66261311036657,77.68319036421195,0.22748491133780543,0.15078315927171243,0.9595104050648041,0.8768692809164815,-0.14465993164490892,0.8840151629994228,0.15338331987384696,32.01153179053541,0.002038053113681338,9.924535585851912,0.010763199898889627,6.1802417958485325,164.3654055628229,7.247233597099447,797.1929890689785,0.3004873686652765,2.7553329168566365,69.50207312476442,186.45170122963867,1047.2205050885789,7.5827365246890315,11758.829249905768,0.03404331439343627,0.014044110597492214,0.5443370603358448,448.9280376255904,0.01005738344300784,63.435247809928214,0.025062834013682977,186.56252093278292,1024.8052856747306,1.155005235197015,1261.4007585894105,0.015209953063958273,0.014484889792091369,5.748596128882503,2318.095797179318,0.9156629312571057,0.9539563339035634,0.0555775990446085,0.9663792522296915,974.7395010770774,0.01430699067009973,34.11944965603502,0.02133799228019701,174.95381376962854,823.1482176360225,22.758599124452783,39545.80863039399,0.044394838636909593,0.018656945487836623,965.4377736085053,0.6037759684856193,0.8051201780383973,631.0898929593122,0.015578887408610315,6.66190688344463,0.6027139087825104,20.005780661068265,0.7031103359422893,0.4288491672025679,11.677388602493606,27.229593748931695,25.997671169741338,25.997671169741338,27.332587007087344,32.20569873873256,2879.791259765625,19.145408808383426,0.5282149393946594,1853.165119374331,0.643506751779347,2914.6728515625
-774.0,110.60000000000218,5386175414.0,5.6966084578045635,603.0,2.0237595055982665,646.0,-315.6120041109969,301.8211088934637,-330.0,-1024.0,1670.0,238.298453323062,470.5587159966449,0.12112133978277859,2095959052.7164593,0.021182751135752683,121814.56806145118,1082.2790258520795,816347.2895855343,201.7458916626833,619.4549648583203,103.96902741018536,0.71197364932776,7.458537487541391,4.3663544483284165,47.035057399610864,0.23520607730082702,0.14878123033090668,0.9789529278237604,0.9067921953766824,-0.11733534631773969,0.8466484407805737,0.15450657941031046,30.87103878569533,0.0009507877273108099,10.669769716568462,0.004756567925966188,6.531363451668606,180.8559980671265,7.701661951087503,6645.608674203494,0.2732007676959299,1.8053004819753065,515.270421377184,194.94709822979962,1029.771017471737,6.652538540596095,8527.408756423432,0.02063778059027971,0.005670062950458877,0.47546633119305104,431.7313302737636,0.003651844435668476,486.7926643851731,0.020981725826721066,194.7612479847448,1019.3131772885513,1.1530093250374371,1211.3198570113552,0.00627661610786602,0.005792978658138819,5.973566907927803,21197.213398339,0.9134913981893895,0.9537829077397422,0.05344424875816981,0.9656394312466333,976.9203501406106,0.0056865358590041945,274.1486669679169,0.020646834385292728,188.66326439200762,897.3784455490285,60.28776924235578,105210.25410453381,0.051931374020757017,0.007458240502758777,6625.311040819401,0.4989690496173671,0.7343581092392822,643.2810286465289,0.0061027041619649445,7.235120922835637,0.5458581706063721,56.93162692162987,0.7915357830932326,0.5772169296089364,19.347603841887622,33.5187740508505,37.477322449259695,49.72662084259311,50.4814724537265,53.29550755329153,9415.018895229661,26.531309066665077,0.36581834085462456,5894.307372698622,0.6260536955146325,9465.752605235866
-754.0,54.0,11032357403.0,4.762707211250891,541.0,2.0731655881135453,229.0,-228.90957566548482,284.4705879422359,-31.0,-1024.0,1253.0,232.0435654126056,393.9786357692823,-0.7751938911885128,4309514610.546875,0.0642656710334638,102819.57161127248,1281.685640956362,681038.4170131566,-11619.464842710751,512.952189076549,54.22109616541846,0.8063076499731399,4.573103030275269,3.656052581868963,32.75443226186859,0.3948956608279453,0.33107689428194703,0.9814189723202434,0.9261852869819259,-0.1579422975093314,0.865064634568895,0.3080840390234045,34.15668097914434,0.014751600923623532,8.422909765588095,0.05141188223156465,5.472158149884402,141.7933213104918,7.504961346244929,8812.644718329675,0.12398903593800545,14.679480455117883,4567.746834374472,164.5298682603086,1211.966866452811,36.59114187630142,62703.07843716585,0.07301529206302099,0.004323462824573691,0.3000868628059403,237.1379113034453,0.0017113535955054077,3052.415506902735,0.05001006506350896,168.78122231973782,1141.7456748565637,1.6208027688321427,2174.121376317355,0.00604710504760437,0.004615110664550353,5.543763886549925,47543.721443928494,0.7786670419305595,0.858423486019299,0.2617126538818113,0.9031249091958,986.6104227248858,0.0043364633791118275,580.9903084442947,0.024481304080747286,132.18180875981577,751.3594303050734,10355.854289566829,18796806.19362043,5.790510760326716,0.006030577029569371,11865.119585369965,0.49996290179377906,0.7349563634397517,542.1655062772793,0.004308834901919133,6.959253745967894,0.3338961112049074,10346.88460278208,0.5117624299659045,0.4067675776971058,27.93303306003171,68.6707461252767,75.50869155269478,84.77921694023837,57.24467770020196,94.32523522366643,27660.498046875,35.14310790464332,0.37136789527800745,11910.219495997122,0.43058586565626583,27764.0625
-932.0,-99.0,10001366399.0,4.723690355304438,372.0,3.0161165582098093,159.0,-682.3539678976316,255.0525977160141,-846.0,-1017.0,1176.0,183.16728249480187,749.204179830533,1.176578279240251,5105708610.599782,0.06319580750885838,95699.9655698995,329.36936133437393,1060910.0614946217,17152.700046156267,568.164388058898,12.100463750308593,0.9578987710634372,2.098632209166351,2.6593520386341587,7.243381861636853,0.516127627567376,0.46306978776929775,0.9949988368378062,0.960691531214028,-0.35329663179376486,0.9763926296441778,0.3914482748133521,13.795960494064982,0.014718689171931653,7.704908578426426,0.05826517585301261,5.629995925601838,145.0662129523016,8.284479000673878,1329.9826018632843,0.07464264237643306,20.31363455800289,1126.0228981928387,153.2216752010743,355.72712986867214,66.25917611404198,17697.269614996072,2.5807731938582585,0.029938067665860935,0.1162610803548441,50.24775198405003,0.0018435178633193722,726.957932989745,0.052499266020305885,150.38892365922536,371.0737653131304,2.2142994035674652,722.2353746473384,0.07491736617640293,0.02781566271595525,5.762170069855996,9354.78065017821,0.6681653455373845,0.7777571513681065,0.5212912587295624,0.8416904993133506,320.81167012118084,0.0221089873280963,61.209741550695824,0.030422336754819,109.26083163049536,453.20477137176937,7682.0725646123265,625174.7296222664,262.00911578925206,0.014145940699055939,654.3667992047714,0.3252320075570434,0.5903020250610898,267.0578824868411,0.007092835264320336,7.41746805960282,0.11291951958693457,7603.646223059257,0.8021015881965415,0.721485262126575,21.190857076787303,29.37115723518362,32.34005964166335,38.08649576714241,35.15751392042243,38.999023907502036,9051.588760341912,23.55865186551112,0.5289861547366536,3970.6020472517757,0.43866354872951513,9096.108710982033
-855.0,67.0,6494589810.0,5.588347262708906,638.0,1.7310072231173708,436.0,-385.5730169266512,305.19449318469395,-378.0,-1024.0,1460.0,249.75435920398752,519.0764240162191,-0.07525121176374354,5462857773.714477,0.021746882548672537,120773.78258754603,857.2515250100776,674592.4917225939,-2516.2813300941643,591.8881826831644,174.72283555141473,0.5444948269247332,9.818094892502947,4.739184292463859,75.65849323597112,0.20850726547827667,0.13012597376610147,0.9570731620735569,0.8700469735750753,-0.06482335332091595,0.6938621960990106,0.13180546627338952,27.436706897768264,0.0008107611250637991,10.791751459442848,0.0044770971042941395,6.470563222148448,191.652754558645,7.5052237212322686,7195.388483239296,0.2985142915383047,2.0837832427992913,524.1868569532028,192.96323935889495,874.4582641885164,6.5552605376700965,7462.487222037836,0.525964746798529,0.027117786326386943,0.5227454123618736,406.10462898890694,0.00786854991411736,497.3338116715146,0.021556916854056786,190.1347062729034,864.5766699083208,1.1425014937136782,1022.0888937026973,0.03505872510589073,0.02545253942541287,5.843949619457386,21237.4074622029,0.9203005961645141,0.9571312772856084,0.05044556042125252,0.9683966092259308,830.4080047126372,0.023528891259185416,307.74752406193335,0.02146376928873855,164.95978436317415,771.9164458083415,24.839168642767472,42531.47551959827,0.8845685577032643,0.015460974097956649,7780.532152322499,0.5426511474628609,0.7651792024111866,578.8596408011488,0.010145514353597361,6.971850638548864,0.5948390308662462,22.012980400785988,0.6187601184394305,0.44908342558347086,24.04030158353043,53.531927953689475,58.34299328026168,52.87068465279439,56.33937373617844,66.33616859170695,20192.19101404023,33.12342208091596,0.44188471310954824,8115.166677893862,0.4018962911083372,20274.832996360357
-672.0,80.0,14805199697.0,5.222649933138409,574.0,1.6105827801367505,376.0,-263.6964167644236,267.9183216672335,-231.0,-1024.0,1400.0,227.37690808527168,397.35179278894714,-0.19834154323607459,6528772838.896185,0.031832524947733164,88352.64701819378,1123.4426724481432,453744.0018833909,-3186.1706491859277,521.5876873150376,28.618276750177568,0.8956278122328768,3.6484530212498187,3.424705929668327,14.901506079990067,0.383920890392108,0.30830650506574664,0.9915984089899148,0.9433804243895618,-0.23132683362047646,0.9486547393150507,0.2968245995420019,31.62462906422225,0.0038891369362508304,9.191615579952103,0.021278264878735822,6.162932233068582,137.55149101630383,8.188352409636893,11933.066055241548,0.12725888935951316,9.839621421263269,2984.935864348939,141.44298887799604,1100.702858056948,27.982297109949876,41399.1963207849,0.046169263910826805,0.002091121334141321,0.2421893743483034,219.7033743954967,0.0005211794634481497,2420.0435225915166,0.029500098412654645,136.95046742756492,1063.8642646589308,1.5155683350422586,1781.8811731110816,0.003042054276962487,0.002124699777083954,5.846507929302119,65170.017321245134,0.7935192255382616,0.8746376157701742,0.20441346853556613,0.9106882581228786,946.5203989305305,0.0019505511047573294,711.2074417872876,0.027973860989116094,95.25340186386029,879.6851793580869,2587.0053492762745,4759683.548890811,1.7619463966406772,0.0022359440874965913,9627.361390811831,0.378672175535393,0.6383817148164445,560.0919877326942,0.0013743713754557595,7.39607500800161,0.2711314919483843,2573.4021809432356,0.8315942601023311,0.5278883146745622,30.73653534695351,58.225451279220444,81.77751383427609,75.43890912732267,94.10956165700449,101.8228553528468,41232.46985309867,48.41995107566765,0.3927046027819243,14697.530373155354,0.3564552505711907,41350.54181183026
-708.0,91.0,1129389824.0,5.567368214586417,503.5,2.19912020188179,697.0,-295.01099601593626,259.40630986809737,-282.0,-1024.0,1721.0,201.28556857244575,424.2433759903779,-0.030704977877573945,1028398490.77423,0.0229354327709084,92950.9543013984,1064.7045189105286,386787.60251548234,-1731.2264475650218,399.0289961280528,163.23954089453076,0.4181777611662761,9.743224865179211,4.643912381912266,61.73884918238395,0.1941180761106873,0.11296527797355463,0.9691504087121614,0.8850881629366371,-0.09257581528018179,0.7682618792978259,0.11602488900973593,31.704612678311637,0.0008809588905499895,10.507394545848268,0.002954253813418161,6.274720889627123,140.5671342556458,7.2321251055714395,2208.9789641434263,0.3520285201822193,1.0783454484849448,143.9198406374502,148.71911935366106,1031.8364940239044,4.41195219123506,5394.07203187251,0.021373630036434207,0.004912780737363344,0.5821784827181573,552.7880474397698,0.003183905432861161,138.88821367590694,0.022859498020520286,148.82459627550156,1025.6547468688002,1.1032404251363808,1151.8709100718677,0.005391135540328756,0.004920707973474806,5.762171314741518,5712.4641710035785,0.9396121074995514,0.9682378179589336,0.03542940247001148,0.9762019474348015,996.7713107631599,0.004806018400050993,93.15499398315283,0.022419974484513317,150.44511960565396,957.7571600481348,4.1475330926594465,5328.320096269555,0.014503529028069081,0.005424805872343925,2365.7682310469313,0.5693786356310304,0.7831553974602011,728.6042409637353,0.004489542604919516,6.8272075774958845,0.6621513944223107,1.8667425470016408,0.5143241170850137,0.3681665450367205,14.864906415512497,40.37549477514283,42.23987034677535,33.51307803643191,39.40917776418292,43.322970824276574,5662.548421094273,20.766090702095923,0.5413921921049082,2837.7889209786945,0.5011504909004025,5713.882303944234
-728.8,-130.19999999999982,794787346.0,5.191491177556099,307.0,3.1563233990749917,505.0,-461.9872182980155,184.33997376772157,-493.0,-1024.0,1529.0,127.29210182634768,517.0446126950616,0.5842932755186447,858687984.6253803,0.032304757844708216,53902.94164624801,621.3819896861439,185172.286260022,2110.1401665735143,249.56266864363175,94.9119104434068,0.44955904722643325,7.4636047811497,4.343427004331036,38.68379106350161,0.22437876899146747,0.1369262401670762,0.9772364075689196,0.8991973264234846,-0.10012598515396672,0.8020480796869314,0.13967563800657173,24.13766021055968,0.0014251867866635487,9.867752739781041,0.00480183383857909,5.94241403528434,86.11864477175966,7.0230587146542165,876.8264379414733,0.2949298479453324,1.1993758378608508,96.04204507231752,86.26916811229307,617.1120080726539,5.369323915237135,3155.9966363942144,0.017465381523337598,0.005639544480649063,0.49676553122089734,310.8930915960958,0.004222925099779104,91.48632270223872,0.032056664285104335,87.27770200559596,618.1586419066065,1.1291598451293474,694.4778287403071,0.00611443275712845,0.005760397980492725,5.43370487783944,2634.579066439012,0.9230726920955485,0.9599213433724029,0.043734140816256,0.9697270224991263,600.2013693272661,0.005676837255483449,50.12060889929742,0.02934461879349966,101.27814383614236,625.5755269320844,5.820257611241217,3491.0843091334896,0.020192772289076066,0.007770597188918452,847.6299765807962,0.4962704780918011,0.7324246352358147,458.85131212109894,0.006976908608433559,6.753768178080389,0.5745038681466532,2.790456743030456,0.7537601369762517,0.6618212184444272,14.736921106955135,22.267223679520917,26.082876815904267,28.606480933337032,23.902203755222043,28.825130246491053,3172.9987745006806,16.78414557075652,0.573077541469837,1822.14949488282,0.5742673175691858,3212.028212501581
-752.8,-237.19999999999982,1545914300.0,4.921536910601933,265.0,3.0640362468432243,103.0,-526.4153184517714,158.92525061872766,-562.0,-982.0,1085.0,110.89868539136107,562.6642796038192,0.72534578302489,368044511.9634572,0.03842379423754436,39478.004041404834,463.9914598933478,145268.09749786928,2259.328745020054,215.96585561820578,26.357967674958978,0.7817283036534531,3.8561568037690828,3.429572616670306,11.062076444344324,0.3308792384991843,0.24007153746469936,0.9876526687363805,0.9251283429795343,-0.16690015803965805,0.8870385041820814,0.24689420921939048,20.408683540412035,0.0027671594644294753,8.98398558390063,0.007770438746143563,5.805325254017599,60.58095582329123,7.389495934539639,937.0212983821422,0.19189459315628551,2.6487786348832185,187.62338726192914,63.33793583702588,442.2672537374565,11.821626049559697,5117.524267868114,0.04881931888304704,0.0048016084887082325,0.27782795132365384,125.69267980015621,0.0017178594088254973,171.4785169538007,0.03808985501323822,63.731349986992605,442.96595164008056,1.2747735357950836,561.5923077782578,0.006000624614117236,0.004857112789077072,5.339333121778111,3865.7281688220487,0.8580593402806357,0.9219741961908665,0.0968007166786898,0.9414968684813214,417.4153041633223,0.004614834888104839,52.39573918657198,0.033825525620769514,71.50766462129508,453.7114267269206,38.24080051646224,15552.86313750807,0.15191127064901877,0.006109204396882697,510.9922530664945,0.3298852505271107,0.5954447987257682,271.56038863086474,0.00419609468302016,7.1926076119134565,0.3172230186360844,28.303449902704884,0.8360010878301797,0.48508638870934656,8.057956915650198,16.611385318581583,17.29256163851493,19.83881870783643,20.21702825989185,22.439830288947434,1152.8316111980228,13.887136196700478,0.5960196446652918,892.0738346353435,0.773811045750472,1162.5232730673115
-773.0999999999999,86.0,684134684.0,5.560775711648708,610.0,1.7996795086209307,383.0,-332.2876623376623,294.58925451172206,-327.0,-1024.0,1407.0,240.1378474750524,471.29783645731993,-0.10161846926327249,663535909.0225579,0.023096643616124138,111706.56010752237,994.2675168203876,563245.1816235102,-3070.3722126960342,543.1772723775543,150.12412691469044,0.566012960930568,9.17070412632534,4.640514000821094,64.77596079292897,0.20818695105593862,0.12668977720518215,0.9601495329553896,0.8730150518056485,-0.13115456406379306,0.8729750545475845,0.13108618576371575,29.92512466437643,0.001084025536289092,10.342252416053926,0.005068778495943143,6.360551843121196,173.3253498230611,7.276304933857787,983.1097402597403,0.3191914741103053,1.3040626581210994,71.13766233766233,178.77892182492832,976.1811688311689,5.137012987012987,6054.2811688311685,0.10956205680423045,0.01668891524319764,0.5399083010007755,481.0370714416599,0.00811342337164196,67.81054787909493,0.022858269688133506,178.15470055660336,969.1386486191914,1.1188141247671841,1107.8646826378647,0.019020870999039596,0.016512097124296746,5.7791895172688745,2758.156651340557,0.9295583435190827,0.9631618381618381,0.04047904246107,0.9723169886510293,937.311585642161,0.01591671532120809,40.51319957761352,0.021390284887863525,170.72837276387725,884.0469904963041,5.940865892291447,7795.1710665258715,0.1094208249938594,0.015294340879484454,1030.2692713833158,0.5439647684178014,0.7658194126732566,664.6702526673282,0.011513756503630212,6.866123124713451,0.6149350649350649,3.296378604585815,0.6177945392228952,0.5515343128477171,13.254077028441001,24.03128276825916,20.361832002723272,26.029646631035064,28.692216324352334,30.806328327065277,2952.792008553737,14.84639526475177,0.5787683394381028,1719.760342566629,0.5824183815130817,2987.2635426703177
-834.7,-10.0,418038007.0,5.147731499739086,608.75,1.5575698778856488,29.0,-438.3844566712517,275.8114039153954,-472.0,-944.0,973.0,235.53635281583155,536.1986065508984,0.09450089304456766,637875376.8920898,0.031679434808686,95328.01381617658,664.3647195165948,354841.20650010236,-1884.234464076409,436.4363616184694,132.12750010227234,0.5325874482477236,8.50415023597303,4.44214612242604,53.91774407846993,0.25281102315552056,0.17868843855668018,0.9339392587436349,0.843669594993551,-0.18661986538700412,0.9130498579778819,0.15292790458378497,24.228256316075587,0.003964549328603069,9.12849880780239,0.03236017748987037,6.031687679998484,142.14096543018556,6.93435313441052,406.99312242090787,0.27991273894147717,8.425900943940636,46.06189821182944,152.5070809737971,592.5832187070151,15.716643741403026,20089.889958734526,0.07662743991712058,0.020513799279503968,0.5151081156281033,226.7439861679049,0.012399346188679956,40.2746431337645,0.029618299219989,145.00356141901972,556.033727586747,1.2594687283920014,857.6034898969676,0.023265119876071418,0.021382943328755805,5.44443216813248,1213.3204569415552,0.8915689018880528,0.9346100941699291,0.11044901369193931,0.9555616079043235,509.3837934008306,0.02096715417711677,24.2803738317757,0.02836492270067255,110.08185076207528,436.821261682243,24.33411214953271,32839.200934579436,0.07984161392457964,0.02454205747360102,476.5093457943925,0.5566697964887763,0.7746609493683134,331.84234679096556,0.018804757259966515,6.315573466809033,0.5887207702888583,21.44887653943576,0.5898092131039079,0.44476885931125504,10.909070905446281,24.52750609010594,23.460405473904324,25.017571949531792,22.124691028916086,31.53618952885716,2169.3547566731772,14.466549066406692,0.5805920044070796,1395.8329929694657,0.6434323333589067,2218.6279296875
-802.0,115.0,2479291013.0,5.459640609101378,598.0,2.1495063429212617,1080.0,-242.94176889292746,311.8030782340273,-93.0,-1024.0,2104.0,244.2187478392584,433.2894419400776,-0.612045208475569,1948722167.8206534,0.028839880192503557,128719.03742391935,1227.2268925768158,956720.677184168,-12663.328930552587,631.0465675332148,132.6169095098767,0.6516996646822525,7.976699074476373,4.472949273166893,68.20847844277029,0.24007673548574762,0.1552919920510901,0.9832570034569424,0.920581743058854,-0.10308015076143431,0.8137911410011791,0.15932029346155538,33.203191588322575,0.0017530148205352227,10.229367840691916,0.0067828018061680245,6.225515879161591,190.91586926077284,7.418940422433393,3445.2388308344694,0.26088435793082454,2.0353398811443473,380.85945782220205,205.6221579246273,1217.1232015750415,7.213842192942602,10417.58768741481,0.3783700462506636,0.024402208856512154,0.47753769349862596,507.14869998183246,0.008361172940466607,349.9654572355972,0.027867672018217066,206.41584421386023,1205.6633279412015,1.1621162165725467,1440.0444807506042,0.030629714963456275,0.023381368152874834,5.763800106853595,11401.536943659032,0.9077678877105513,0.9509372196787009,0.05600211946790819,0.963275514832878,1153.1210237805444,0.021789755071487317,141.77083036604472,0.020192398570865223,215.9449958667753,1048.53995157385,43.1659307790913,75791.77453354224,0.34540212393407677,0.019141845096355102,3809.5717134311353,0.5425967402693541,0.7648432286390671,779.6402987802057,0.01306759270129969,7.111497959425704,0.5316522792669999,39.628038220374584,0.8499769552067914,0.7726631225167891,23.29506698384026,30.149060185454996,35.88010770053525,34.773594529054414,40.4725032858889,47.38795080946611,10336.420985103792,25.62600637877934,0.5125126097172341,4477.404816362342,0.4331678075820344,10379.912972418599
-838.6,-3.0,592180540.0,5.145841043316704,640.0,1.5311422318217205,105.0,-467.18474114441415,292.7434531401971,-550.0,-981.0,1086.0,252.572941772349,568.0793877053584,0.2888416423827873,451797897.3388672,0.032364038637156714,104452.60837752157,726.4139537256985,483144.1678124146,94.0919155910394,548.501061536394,95.92987036964519,0.7016752388213672,7.1717233858304175,4.237897876177289,41.33014592141921,0.26265045298473905,0.18249403699843933,0.9590682733520223,0.8752782004793757,-0.18845517514530552,0.9203466086393587,0.18114516531620695,24.74798317125194,0.002443453056491148,9.370780944132047,0.013890943166164463,6.13717161030332,161.1077329765098,7.061572678650874,433.1798365122616,0.23606530600123246,3.5835918300677854,59.38801089918256,167.39744151341242,644.1117166212534,10.1858310626703,11210.048501362398,0.05514808938168091,0.008361235124971859,0.43672900445630447,215.3183990101254,0.004148007532087896,54.52457376592463,0.03161805505891063,161.89867700971146,622.4428077332766,1.2092304068662214,831.35406095812,0.009779404046598146,0.00849736125118081,5.458470039146018,1536.7639564233698,0.8906072720020094,0.9396352965835255,0.07507118434901447,0.9556203001474459,580.0932661924503,0.008212241896185624,28.390557939914164,0.03046197203853451,112.56129694781632,479.5386266094421,23.350858369098713,32773.15343347639,0.06331823790450115,0.009471327899705794,445.7360515021459,0.478257565989427,0.7188924454544712,339.03828963456886,0.007012089761355884,6.526417033420001,0.5079019073569482,19.474353690434526,0.6953377522404982,0.5916012534717358,10.206636703034484,17.25256098282103,18.75260398584687,15.9375,17.469281074217108,22.418472084979385,1380.2846272786458,11.996356974186897,0.6956951836338205,861.7425983364748,0.6243223906908802,1399.993896484375
